Timestamp,Hour_of_Day,Day_of_Week,Month,Temperature_C,Rainfall_mm,Current_Demand,Lag_1_Demand,Lag_24_Demand
2025-10-05 10:00:00,10,6,10,24.4,0.0,116.45,110.9,116.48
2025-10-05 11:00:00,11,6,10,20.9,0.0,110.62,116.45,118.9
2025-10-05 12:00:00,12,6,10,21.2,0.0,106.14,110.62,115.03
2025-10-05 13:00:00,13,6,10,21.5,13.1,73.42,106.14,102.4
2025-10-05 14:00:00,14,6,10,20.8,0.0,89.47,73.42,88.21
2025-10-05 15:00:00,15,6,10,17.0,6.7,60.97,89.47,88.61
2025-10-05 16:00:00,16,6,10,17.3,0.0,79.23,60.97,84.4
2025-10-05 17:00:00,17,6,10,17.3,0.0,75.68,79.23,81.48
2025-10-05 18:00:00,18,6,10,17.0,0.0,77.62,75.68,82.38
2025-10-05 19:00:00,19,6,10,14.9,0.0,86.21,77.62,80.27
2025-10-05 20:00:00,20,6,10,8.3,0.0,71.66,86.21,78.02
2025-10-05 21:00:00,21,6,10,15.9,0.0,74.69,71.66,74.8
2025-10-05 22:00:00,22,6,10,12.9,0.0,74.92,74.69,76.05
2025-10-05 23:00:00,23,6,10,8.8,0.0,56.13,74.92,53.37
2025-10-06 00:00:00,0,0,10,10.8,0.0,47.89,56.13,47.36
2025-10-06 01:00:00,1,0,10,6.6,0.0,40.35,47.89,39.91
2025-10-06 02:00:00,2,0,10,12.3,0.0,37.42,40.35,43.76
2025-10-06 03:00:00,3,0,10,11.2,0.0,34.86,37.42,38.82
2025-10-06 04:00:00,4,0,10,12.9,0.0,47.92,34.86,51.02
2025-10-06 05:00:00,5,0,10,12.2,0.0,60.29,47.92,41.22
2025-10-06 06:00:00,6,0,10,12.7,0.0,74.86,60.29,71.04
2025-10-06 07:00:00,7,0,10,17.5,0.0,103.79,74.86,99.1
2025-10-06 08:00:00,8,0,10,15.1,0.2,91.88,103.79,103.69
2025-10-06 09:00:00,9,0,10,17.2,0.0,111.51,91.88,110.9
2025-10-06 10:00:00,10,0,10,18.8,22.5,65.13,111.51,116.45
2025-10-06 11:00:00,11,0,10,20.7,0.0,109.28,65.13,110.62
2025-10-06 12:00:00,12,0,10,20.9,0.0,107.31,109.28,106.14
2025-10-06 13:00:00,13,0,10,21.9,0.0,85.71,107.31,73.42
2025-10-06 14:00:00,14,0,10,18.1,0.0,82.64,85.71,89.47
2025-10-06 15:00:00,15,0,10,19.9,0.0,87.78,82.64,60.97
2025-10-06 16:00:00,16,0,10,18.8,0.0,77.71,87.78,79.23
2025-10-06 17:00:00,17,0,10,16.3,0.0,75.75,77.71,75.68
2025-10-06 18:00:00,18,0,10,15.0,0.0,77.14,75.75,77.62
2025-10-06 19:00:00,19,0,10,12.5,3.4,70.94,77.14,86.21
2025-10-06 20:00:00,20,0,10,14.8,0.0,66.87,70.94,71.66
2025-10-06 21:00:00,21,0,10,11.0,0.0,73.03,66.87,74.69
2025-10-06 22:00:00,22,0,10,8.2,0.0,54.89,73.03,74.92
2025-10-06 23:00:00,23,0,10,6.9,0.0,51.06,54.89,56.13
2025-10-07 00:00:00,0,1,10,8.8,0.0,46.87,51.06,47.89
2025-10-07 01:00:00,1,1,10,7.4,0.0,36.82,46.87,40.35
2025-10-07 02:00:00,2,1,10,11.3,0.0,32.88,36.82,37.42
2025-10-07 03:00:00,3,1,10,12.8,0.0,41.37,32.88,34.86
2025-10-07 04:00:00,4,1,10,16.0,0.0,45.17,41.37,47.92
2025-10-07 05:00:00,5,1,10,14.2,0.0,58.33,45.17,60.29
2025-10-07 06:00:00,6,1,10,14.6,0.0,79.58,58.33,74.86
2025-10-07 07:00:00,7,1,10,16.5,0.0,93.04,79.58,103.79
2025-10-07 08:00:00,8,1,10,19.3,0.0,103.99,93.04,91.88
2025-10-07 09:00:00,9,1,10,20.6,0.0,111.29,103.99,111.51
2025-10-07 10:00:00,10,1,10,14.8,0.0,110.8,111.29,65.13
2025-10-07 11:00:00,11,1,10,22.8,0.0,103.27,110.8,109.28
2025-10-07 12:00:00,12,1,10,20.3,0.0,104.59,103.27,107.31
2025-10-07 13:00:00,13,1,10,24.4,0.0,100.37,104.59,85.71
2025-10-07 14:00:00,14,1,10,16.1,0.0,71.17,100.37,82.64
2025-10-07 15:00:00,15,1,10,17.0,25.1,34.0,71.17,87.78
2025-10-07 16:00:00,16,1,10,19.0,0.0,72.89,34.0,77.71
2025-10-07 17:00:00,17,1,10,19.4,0.0,81.15,72.89,75.75
2025-10-07 18:00:00,18,1,10,13.8,0.0,83.15,81.15,77.14
2025-10-07 19:00:00,19,1,10,12.1,0.0,70.01,83.15,70.94
2025-10-07 20:00:00,20,1,10,16.0,0.0,78.97,70.01,66.87
2025-10-07 21:00:00,21,1,10,10.9,0.0,65.15,78.97,73.03
2025-10-07 22:00:00,22,1,10,12.2,0.0,65.73,65.15,54.89
2025-10-07 23:00:00,23,1,10,9.8,0.0,46.96,65.73,51.06
2025-10-08 00:00:00,0,2,10,14.0,0.0,49.61,46.96,46.87
2025-10-08 01:00:00,1,2,10,12.5,0.0,43.77,49.61,36.82
2025-10-08 02:00:00,2,2,10,10.1,0.0,39.12,43.77,32.88
2025-10-08 03:00:00,3,2,10,10.0,0.0,32.39,39.12,41.37
2025-10-08 04:00:00,4,2,10,11.1,0.0,41.05,32.39,45.17
2025-10-08 05:00:00,5,2,10,13.6,0.0,60.4,41.05,58.33
2025-10-08 06:00:00,6,2,10,14.4,14.8,41.72,60.4,79.58
2025-10-08 07:00:00,7,2,10,14.8,0.0,78.88,41.72,93.04
2025-10-08 08:00:00,8,2,10,17.4,0.0,102.71,78.88,103.99
2025-10-08 09:00:00,9,2,10,15.5,0.0,104.91,102.71,111.29
2025-10-08 10:00:00,10,2,10,16.7,0.0,109.21,104.91,110.8
2025-10-08 11:00:00,11,2,10,19.1,0.0,103.19,109.21,103.27
2025-10-08 12:00:00,12,2,10,18.9,0.0,104.92,103.19,104.59
2025-10-08 13:00:00,13,2,10,19.7,0.0,88.01,104.92,100.37
2025-10-08 14:00:00,14,2,10,19.5,0.0,84.27,88.01,71.17
2025-10-08 15:00:00,15,2,10,17.3,0.0,70.54,84.27,34.0
2025-10-08 16:00:00,16,2,10,16.3,0.0,74.58,70.54,72.89
2025-10-08 17:00:00,17,2,10,16.5,0.0,68.86,74.58,81.15
2025-10-08 18:00:00,18,2,10,17.9,0.0,83.19,68.86,83.15
2025-10-08 19:00:00,19,2,10,15.5,0.0,81.8,83.19,70.01
2025-10-08 20:00:00,20,2,10,12.8,0.0,62.65,81.8,78.97
2025-10-08 21:00:00,21,2,10,10.4,0.0,59.39,62.65,65.15
2025-10-08 22:00:00,22,2,10,12.2,0.0,57.89,59.39,65.73
2025-10-08 23:00:00,23,2,10,10.5,0.0,58.03,57.89,46.96
2025-10-09 00:00:00,0,3,10,10.2,0.0,41.26,58.03,49.61
2025-10-09 01:00:00,1,3,10,10.8,0.0,47.91,41.26,43.77
2025-10-09 02:00:00,2,3,10,8.3,0.0,31.04,47.91,39.12
2025-10-09 03:00:00,3,3,10,12.4,0.0,46.66,31.04,32.39
2025-10-09 04:00:00,4,3,10,14.8,0.0,42.44,46.66,41.05
2025-10-09 05:00:00,5,3,10,13.7,0.0,67.14,42.44,60.4
2025-10-09 06:00:00,6,3,10,19.6,0.0,79.38,67.14,41.72
2025-10-09 07:00:00,7,3,10,18.3,0.0,84.64,79.38,78.88
2025-10-09 08:00:00,8,3,10,20.6,0.0,108.94,84.64,102.71
2025-10-09 09:00:00,9,3,10,18.3,0.0,103.93,108.94,104.91
2025-10-09 10:00:00,10,3,10,20.4,0.0,119.47,103.93,109.21
2025-10-09 11:00:00,11,3,10,20.3,0.0,108.31,119.47,103.19
2025-10-09 12:00:00,12,3,10,20.3,0.0,93.79,108.31,104.92
2025-10-09 13:00:00,13,3,10,18.2,0.0,90.83,93.79,88.01
2025-10-09 14:00:00,14,3,10,19.7,0.0,82.68,90.83,84.27
2025-10-09 15:00:00,15,3,10,17.1,0.0,79.56,82.68,70.54
2025-10-09 16:00:00,16,3,10,16.5,0.0,79.76,79.56,74.58
2025-10-09 17:00:00,17,3,10,14.4,0.0,75.19,79.76,68.86
2025-10-09 18:00:00,18,3,10,16.2,0.0,73.03,75.19,83.19
2025-10-09 19:00:00,19,3,10,12.8,0.0,72.02,73.03,81.8
2025-10-09 20:00:00,20,3,10,11.3,0.0,63.27,72.02,62.65
2025-10-09 21:00:00,21,3,10,12.3,0.0,57.56,63.27,59.39
2025-10-09 22:00:00,22,3,10,13.0,0.0,59.58,57.56,57.89
2025-10-09 23:00:00,23,3,10,9.6,0.0,47.75,59.58,58.03
2025-10-10 00:00:00,0,4,10,12.1,0.0,55.12,47.75,41.26
2025-10-10 01:00:00,1,4,10,11.3,0.0,39.35,55.12,47.91
2025-10-10 02:00:00,2,4,10,12.3,0.0,37.24,39.35,31.04
2025-10-10 03:00:00,3,4,10,13.3,0.0,33.2,37.24,46.66
2025-10-10 04:00:00,4,4,10,12.8,0.0,44.55,33.2,42.44
2025-10-10 05:00:00,5,4,10,17.0,0.0,62.86,44.55,67.14
2025-10-10 06:00:00,6,4,10,16.4,0.0,69.62,62.86,79.38
2025-10-10 07:00:00,7,4,10,17.3,0.0,83.96,69.62,84.64
2025-10-10 08:00:00,8,4,10,19.1,0.0,99.84,83.96,108.94
2025-10-10 09:00:00,9,4,10,16.9,0.0,106.03,99.84,103.93
2025-10-10 10:00:00,10,4,10,22.5,0.0,118.58,106.03,119.47
2025-10-10 11:00:00,11,4,10,14.3,0.0,101.26,118.58,108.31
2025-10-10 12:00:00,12,4,10,19.7,0.0,96.22,101.26,93.79
2025-10-10 13:00:00,13,4,10,16.1,0.0,88.41,96.22,90.83
2025-10-10 14:00:00,14,4,10,22.4,0.0,96.14,88.41,82.68
2025-10-10 15:00:00,15,4,10,18.9,2.3,66.96,96.14,79.56
2025-10-10 16:00:00,16,4,10,17.3,0.0,70.4,66.96,79.76
2025-10-10 17:00:00,17,4,10,18.2,0.0,76.27,70.4,75.19
2025-10-10 18:00:00,18,4,10,14.1,0.0,72.25,76.27,73.03
2025-10-10 19:00:00,19,4,10,15.7,0.0,75.44,72.25,72.02
2025-10-10 20:00:00,20,4,10,12.8,0.0,68.27,75.44,63.27
2025-10-10 21:00:00,21,4,10,13.6,0.0,71.19,68.27,57.56
2025-10-10 22:00:00,22,4,10,9.7,0.0,57.43,71.19,59.58
2025-10-10 23:00:00,23,4,10,9.7,0.0,55.35,57.43,47.75
2025-10-11 00:00:00,0,5,10,13.8,0.0,52.76,55.35,55.12
2025-10-11 01:00:00,1,5,10,5.2,4.5,22.05,52.76,39.35
2025-10-11 02:00:00,2,5,10,8.2,0.0,43.46,22.05,37.24
2025-10-11 03:00:00,3,5,10,15.5,0.0,49.32,43.46,33.2
2025-10-11 04:00:00,4,5,10,7.6,0.0,36.41,49.32,44.55
2025-10-11 05:00:00,5,5,10,17.1,0.0,63.52,36.41,62.86
2025-10-11 06:00:00,6,5,10,14.1,0.0,78.3,63.52,69.62
2025-10-11 07:00:00,7,5,10,15.8,0.0,89.51,78.3,83.96
2025-10-11 08:00:00,8,5,10,17.9,0.0,103.17,89.51,99.84
2025-10-11 09:00:00,9,5,10,19.5,0.0,107.69,103.17,106.03
2025-10-11 10:00:00,10,5,10,19.9,0.0,121.46,107.69,118.58
2025-10-11 11:00:00,11,5,10,20.9,0.0,114.01,121.46,101.26
2025-10-11 12:00:00,12,5,10,22.0,0.0,114.23,114.01,96.22
2025-10-11 13:00:00,13,5,10,21.1,0.0,100.75,114.23,88.41
2025-10-11 14:00:00,14,5,10,21.6,11.8,67.72,100.75,96.14
2025-10-11 15:00:00,15,5,10,17.3,0.0,83.34,67.72,66.96
2025-10-11 16:00:00,16,5,10,17.7,0.0,77.27,83.34,70.4
2025-10-11 17:00:00,17,5,10,18.2,0.0,78.4,77.27,76.27
2025-10-11 18:00:00,18,5,10,15.4,0.0,80.92,78.4,72.25
2025-10-11 19:00:00,19,5,10,14.5,0.0,87.02,80.92,75.44
2025-10-11 20:00:00,20,5,10,11.8,0.0,72.96,87.02,68.27
2025-10-11 21:00:00,21,5,10,10.4,0.0,66.63,72.96,71.19
2025-10-11 22:00:00,22,5,10,12.3,0.0,74.66,66.63,57.43
2025-10-11 23:00:00,23,5,10,8.6,0.0,55.79,74.66,55.35
2025-10-12 00:00:00,0,6,10,10.3,0.0,45.75,55.79,52.76
2025-10-12 01:00:00,1,6,10,7.6,0.0,36.59,45.75,22.05
2025-10-12 02:00:00,2,6,10,12.2,0.0,38.19,36.59,43.46
2025-10-12 03:00:00,3,6,10,9.1,0.0,41.48,38.19,49.32
2025-10-12 04:00:00,4,6,10,13.8,0.0,49.48,41.48,36.41
2025-10-12 05:00:00,5,6,10,13.1,0.0,62.04,49.48,63.52
2025-10-12 06:00:00,6,6,10,13.7,0.0,74.83,62.04,78.3
2025-10-12 07:00:00,7,6,10,18.0,0.0,90.55,74.83,89.51
2025-10-12 08:00:00,8,6,10,14.6,0.0,102.05,90.55,103.17
2025-10-12 09:00:00,9,6,10,19.1,0.0,117.03,102.05,107.69
2025-10-12 10:00:00,10,6,10,18.8,0.0,119.26,117.03,121.46
2025-10-12 11:00:00,11,6,10,21.3,0.0,115.23,119.26,114.01
2025-10-12 12:00:00,12,6,10,21.6,0.0,110.57,115.23,114.23
2025-10-12 13:00:00,13,6,10,19.8,0.0,90.76,110.57,100.75
2025-10-12 14:00:00,14,6,10,20.4,0.0,92.22,90.76,67.72
2025-10-12 15:00:00,15,6,10,15.2,0.0,73.14,92.22,83.34
2025-10-12 16:00:00,16,6,10,18.9,0.0,88.3,73.14,77.27
2025-10-12 17:00:00,17,6,10,17.9,0.0,80.96,88.3,78.4
2025-10-12 18:00:00,18,6,10,12.5,0.0,65.36,80.96,80.92
2025-10-12 19:00:00,19,6,10,12.2,0.0,82.32,65.36,87.02
2025-10-12 20:00:00,20,6,10,9.8,0.0,76.03,82.32,72.96
2025-10-12 21:00:00,21,6,10,10.8,0.2,75.26,76.03,66.63
2025-10-12 22:00:00,22,6,10,10.6,0.0,69.1,75.26,74.66
2025-10-12 23:00:00,23,6,10,7.7,0.0,52.52,69.1,55.79
2025-10-13 00:00:00,0,0,10,10.9,0.0,49.49,52.52,45.75
2025-10-13 01:00:00,1,0,10,9.1,0.0,42.7,49.49,36.59
2025-10-13 02:00:00,2,0,10,7.4,0.0,24.47,42.7,38.19
2025-10-13 03:00:00,3,0,10,9.0,0.0,31.3,24.47,41.48
2025-10-13 04:00:00,4,0,10,14.1,0.0,56.74,31.3,49.48
2025-10-13 05:00:00,5,0,10,14.0,0.0,59.4,56.74,62.04
2025-10-13 06:00:00,6,0,10,15.1,6.9,55.4,59.4,74.83
2025-10-13 07:00:00,7,0,10,15.6,0.0,84.31,55.4,90.55
2025-10-13 08:00:00,8,0,10,19.7,0.0,97.27,84.31,102.05
2025-10-13 09:00:00,9,0,10,17.2,0.0,103.47,97.27,117.03
2025-10-13 10:00:00,10,0,10,20.9,0.0,111.45,103.47,119.26
2025-10-13 11:00:00,11,0,10,18.1,0.0,111.11,111.45,115.23
2025-10-13 12:00:00,12,0,10,17.5,0.2,100.99,111.11,110.57
2025-10-13 13:00:00,13,0,10,18.4,0.0,96.13,100.99,90.76
2025-10-13 14:00:00,14,0,10,20.7,0.0,83.18,96.13,92.22
2025-10-13 15:00:00,15,0,10,17.7,0.0,76.17,83.18,73.14
2025-10-13 16:00:00,16,0,10,16.9,0.0,74.38,76.17,88.3
2025-10-13 17:00:00,17,0,10,12.3,0.0,59.49,74.38,80.96
2025-10-13 18:00:00,18,0,10,17.2,0.0,86.07,59.49,65.36
2025-10-13 19:00:00,19,0,10,16.2,0.0,76.45,86.07,82.32
2025-10-13 20:00:00,20,0,10,10.8,0.0,76.82,76.45,76.03
2025-10-13 21:00:00,21,0,10,6.4,0.0,58.52,76.82,75.26
2025-10-13 22:00:00,22,0,10,6.8,0.0,52.86,58.52,69.1
2025-10-13 23:00:00,23,0,10,9.3,0.0,50.07,52.86,52.52
2025-10-14 00:00:00,0,1,10,10.0,7.5,33.86,50.07,49.49
2025-10-14 01:00:00,1,1,10,7.4,0.0,37.7,33.86,42.7
2025-10-14 02:00:00,2,1,10,10.8,0.0,43.04,37.7,24.47
2025-10-14 03:00:00,3,1,10,13.3,0.0,43.55,43.04,31.3
2025-10-14 04:00:00,4,1,10,14.9,0.0,47.69,43.55,56.74
2025-10-14 05:00:00,5,1,10,14.3,0.0,67.58,47.69,59.4
2025-10-14 06:00:00,6,1,10,17.0,0.0,72.92,67.58,55.4
2025-10-14 07:00:00,7,1,10,17.3,0.0,85.1,72.92,84.31
2025-10-14 08:00:00,8,1,10,17.3,0.0,103.89,85.1,97.27
2025-10-14 09:00:00,9,1,10,22.6,0.0,116.12,103.89,103.47
2025-10-14 10:00:00,10,1,10,18.9,0.0,106.78,116.12,111.45
2025-10-14 11:00:00,11,1,10,17.4,0.0,106.9,106.78,111.11
2025-10-14 12:00:00,12,1,10,19.9,0.0,97.32,106.9,100.99
2025-10-14 13:00:00,13,1,10,21.0,0.0,94.84,97.32,96.13
2025-10-14 14:00:00,14,1,10,20.4,4.7,75.35,94.84,83.18
2025-10-14 15:00:00,15,1,10,20.9,0.0,85.0,75.35,76.17
2025-10-14 16:00:00,16,1,10,19.6,0.0,71.3,85.0,74.38
2025-10-14 17:00:00,17,1,10,12.1,0.0,69.51,71.3,59.49
2025-10-14 18:00:00,18,1,10,21.6,0.0,90.42,69.51,86.07
2025-10-14 19:00:00,19,1,10,14.0,0.0,72.53,90.42,76.45
2025-10-14 20:00:00,20,1,10,11.1,0.4,63.35,72.53,76.82
2025-10-14 21:00:00,21,1,10,10.0,0.0,63.42,63.35,58.52
2025-10-14 22:00:00,22,1,10,10.2,0.0,60.29,63.42,52.86
2025-10-14 23:00:00,23,1,10,6.6,0.0,47.99,60.29,50.07
2025-10-15 00:00:00,0,2,10,9.1,0.0,43.85,47.99,33.86
2025-10-15 01:00:00,1,2,10,10.5,0.0,39.48,43.85,37.7
2025-10-15 02:00:00,2,2,10,8.0,0.0,27.82,39.48,43.04
2025-10-15 03:00:00,3,2,10,13.4,0.0,40.9,27.82,43.55
2025-10-15 04:00:00,4,2,10,14.1,0.0,51.84,40.9,47.69
2025-10-15 05:00:00,5,2,10,14.6,0.0,55.92,51.84,67.58
2025-10-15 06:00:00,6,2,10,14.8,0.0,65.93,55.92,72.92
2025-10-15 07:00:00,7,2,10,16.4,0.0,86.62,65.93,85.1
2025-10-15 08:00:00,8,2,10,18.8,0.0,100.57,86.62,103.89
2025-10-15 09:00:00,9,2,10,18.0,0.0,106.72,100.57,116.12
2025-10-15 10:00:00,10,2,10,19.6,0.0,117.25,106.72,106.78
2025-10-15 11:00:00,11,2,10,20.4,0.0,112.52,117.25,106.9
2025-10-15 12:00:00,12,2,10,17.4,0.0,94.19,112.52,97.32
2025-10-15 13:00:00,13,2,10,18.1,0.0,91.18,94.19,94.84
2025-10-15 14:00:00,14,2,10,20.4,3.5,89.16,91.18,75.35
2025-10-15 15:00:00,15,2,10,22.0,0.0,82.49,89.16,85.0
2025-10-15 16:00:00,16,2,10,13.7,0.0,55.78,82.49,71.3
2025-10-15 17:00:00,17,2,10,17.5,0.0,76.26,55.78,69.51
2025-10-15 18:00:00,18,2,10,12.9,0.0,68.83,76.26,90.42
2025-10-15 19:00:00,19,2,10,13.5,2.9,66.02,68.83,72.53
2025-10-15 20:00:00,20,2,10,11.2,0.0,77.05,66.02,63.35
2025-10-15 21:00:00,21,2,10,12.6,0.0,61.38,77.05,63.42
2025-10-15 22:00:00,22,2,10,7.2,0.0,54.92,61.38,60.29
2025-10-15 23:00:00,23,2,10,9.5,0.0,55.14,54.92,47.99
2025-10-16 00:00:00,0,3,10,8.7,0.0,41.34,55.14,43.85
2025-10-16 01:00:00,1,3,10,8.5,0.0,38.85,41.34,39.48
2025-10-16 02:00:00,2,3,10,11.4,0.0,34.97,38.85,27.82
2025-10-16 03:00:00,3,3,10,9.3,0.0,27.04,34.97,40.9
2025-10-16 04:00:00,4,3,10,14.1,0.0,50.62,27.04,51.84
2025-10-16 05:00:00,5,3,10,14.4,0.0,57.13,50.62,55.92
2025-10-16 06:00:00,6,3,10,10.3,0.0,68.93,57.13,65.93
2025-10-16 07:00:00,7,3,10,13.7,0.0,83.52,68.93,86.62
2025-10-16 08:00:00,8,3,10,16.3,0.0,103.3,83.52,100.57
2025-10-16 09:00:00,9,3,10,18.6,0.0,110.8,103.3,106.72
2025-10-16 10:00:00,10,3,10,18.3,0.0,106.51,110.8,117.25
2025-10-16 11:00:00,11,3,10,19.0,0.0,109.58,106.51,112.52
2025-10-16 12:00:00,12,3,10,16.2,0.0,90.52,109.58,94.19
2025-10-16 13:00:00,13,3,10,15.4,0.4,86.25,90.52,91.18
2025-10-16 14:00:00,14,3,10,19.4,0.0,83.15,86.25,89.16
2025-10-16 15:00:00,15,3,10,18.8,0.0,78.13,83.15,82.49
2025-10-16 16:00:00,16,3,10,19.8,23.2,32.32,78.13,55.78
2025-10-16 17:00:00,17,3,10,16.7,0.0,71.97,32.32,76.26
2025-10-16 18:00:00,18,3,10,16.7,0.0,72.62,71.97,68.83
2025-10-16 19:00:00,19,3,10,12.6,0.0,64.48,72.62,66.02
2025-10-16 20:00:00,20,3,10,13.7,0.0,74.04,64.48,77.05
2025-10-16 21:00:00,21,3,10,15.4,0.0,80.09,74.04,61.38
2025-10-16 22:00:00,22,3,10,12.8,0.0,66.79,80.09,54.92
2025-10-16 23:00:00,23,3,10,11.4,0.0,51.1,66.79,55.14
2025-10-17 00:00:00,0,4,10,11.5,0.0,53.06,51.1,41.34
2025-10-17 01:00:00,1,4,10,10.3,0.0,36.22,53.06,38.85
2025-10-17 02:00:00,2,4,10,9.0,0.0,28.43,36.22,34.97
2025-10-17 03:00:00,3,4,10,12.6,0.0,36.65,28.43,27.04
2025-10-17 04:00:00,4,4,10,12.9,0.0,48.47,36.65,50.62
2025-10-17 05:00:00,5,4,10,12.4,0.0,47.99,48.47,57.13
2025-10-17 06:00:00,6,4,10,14.9,0.0,79.21,47.99,68.93
2025-10-17 07:00:00,7,4,10,13.0,0.0,78.66,79.21,83.52
2025-10-17 08:00:00,8,4,10,14.6,4.5,82.36,78.66,103.3
2025-10-17 09:00:00,9,4,10,17.5,16.6,70.54,82.36,110.8
2025-10-17 10:00:00,10,4,10,18.2,0.0,104.72,70.54,106.51
2025-10-17 11:00:00,11,4,10,16.3,0.0,105.49,104.72,109.58
2025-10-17 12:00:00,12,4,10,19.4,0.0,102.41,105.49,90.52
2025-10-17 13:00:00,13,4,10,20.5,0.0,93.93,102.41,86.25
2025-10-17 14:00:00,14,4,10,16.2,0.0,78.27,93.93,83.15
2025-10-17 15:00:00,15,4,10,18.8,0.0,74.72,78.27,78.13
2025-10-17 16:00:00,16,4,10,15.7,0.0,65.96,74.72,32.32
2025-10-17 17:00:00,17,4,10,17.3,0.0,75.23,65.96,71.97
2025-10-17 18:00:00,18,4,10,13.1,0.0,74.68,75.23,72.62
2025-10-17 19:00:00,19,4,10,15.0,4.3,66.88,74.68,64.48
2025-10-17 20:00:00,20,4,10,13.1,0.0,69.17,66.88,74.04
2025-10-17 21:00:00,21,4,10,10.1,0.0,64.6,69.17,80.09
2025-10-17 22:00:00,22,4,10,11.4,0.0,67.4,64.6,66.79
2025-10-17 23:00:00,23,4,10,6.8,0.0,58.21,67.4,51.1
2025-10-18 00:00:00,0,5,10,9.3,0.0,53.85,58.21,53.06
2025-10-18 01:00:00,1,5,10,6.0,0.0,30.51,53.85,36.22
2025-10-18 02:00:00,2,5,10,8.9,0.0,36.25,30.51,28.43
2025-10-18 03:00:00,3,5,10,8.9,0.0,38.53,36.25,36.65
2025-10-18 04:00:00,4,5,10,13.3,0.0,44.2,38.53,48.47
2025-10-18 05:00:00,5,5,10,16.2,0.0,55.89,44.2,47.99
2025-10-18 06:00:00,6,5,10,14.9,0.0,84.02,55.89,79.21
2025-10-18 07:00:00,7,5,10,18.4,0.0,99.67,84.02,78.66
2025-10-18 08:00:00,8,5,10,17.9,0.0,111.66,99.67,82.36
2025-10-18 09:00:00,9,5,10,18.4,0.0,113.69,111.66,70.54
2025-10-18 10:00:00,10,5,10,17.6,0.0,119.96,113.69,104.72
2025-10-18 11:00:00,11,5,10,20.7,0.0,103.65,119.96,105.49
2025-10-18 12:00:00,12,5,10,19.1,0.0,102.37,103.65,102.41
2025-10-18 13:00:00,13,5,10,20.1,0.0,98.99,102.37,93.93
2025-10-18 14:00:00,14,5,10,20.3,0.0,90.18,98.99,78.27
2025-10-18 15:00:00,15,5,10,18.4,0.0,85.37,90.18,74.72
2025-10-18 16:00:00,16,5,10,13.6,0.0,74.95,85.37,65.96
2025-10-18 17:00:00,17,5,10,12.3,0.0,70.04,74.95,75.23
2025-10-18 18:00:00,18,5,10,16.9,0.0,78.81,70.04,74.68
2025-10-18 19:00:00,19,5,10,17.6,3.8,74.67,78.81,66.88
2025-10-18 20:00:00,20,5,10,13.4,0.0,83.15,74.67,69.17
2025-10-18 21:00:00,21,5,10,14.5,0.0,75.06,83.15,64.6
2025-10-18 22:00:00,22,5,10,14.8,0.0,77.99,75.06,67.4
2025-10-18 23:00:00,23,5,10,7.2,0.0,54.61,77.99,58.21
2025-10-19 00:00:00,0,6,10,14.0,0.0,51.37,54.61,53.85
2025-10-19 01:00:00,1,6,10,10.3,0.0,42.68,51.37,30.51
2025-10-19 02:00:00,2,6,10,8.4,0.0,35.81,42.68,36.25
2025-10-19 03:00:00,3,6,10,10.4,0.0,43.69,35.81,38.53
2025-10-19 04:00:00,4,6,10,12.7,0.0,48.65,43.69,44.2
2025-10-19 05:00:00,5,6,10,14.7,0.0,56.99,48.65,55.89
2025-10-19 06:00:00,6,6,10,12.2,0.0,74.22,56.99,84.02
2025-10-19 07:00:00,7,6,10,15.7,0.0,104.47,74.22,99.67
2025-10-19 08:00:00,8,6,10,14.8,0.0,100.52,104.47,111.66
2025-10-19 09:00:00,9,6,10,17.6,0.0,118.44,100.52,113.69
2025-10-19 10:00:00,10,6,10,20.8,0.0,119.2,118.44,119.96
2025-10-19 11:00:00,11,6,10,21.2,0.0,118.99,119.2,103.65
2025-10-19 12:00:00,12,6,10,20.9,0.0,110.29,118.99,102.37
2025-10-19 13:00:00,13,6,10,19.5,0.0,98.16,110.29,98.99
2025-10-19 14:00:00,14,6,10,13.6,0.0,76.89,98.16,90.18
2025-10-19 15:00:00,15,6,10,17.5,0.0,81.94,76.89,85.37
2025-10-19 16:00:00,16,6,10,20.2,0.0,81.97,81.94,74.95
2025-10-19 17:00:00,17,6,10,18.6,0.0,78.23,81.97,70.04
2025-10-19 18:00:00,18,6,10,18.1,0.0,87.35,78.23,78.81
2025-10-19 19:00:00,19,6,10,17.3,0.0,84.01,87.35,74.67
2025-10-19 20:00:00,20,6,10,11.9,0.0,74.91,84.01,83.15
2025-10-19 21:00:00,21,6,10,11.2,0.0,77.57,74.91,75.06
2025-10-19 22:00:00,22,6,10,13.3,0.0,73.13,77.57,77.99
2025-10-19 23:00:00,23,6,10,9.7,0.0,62.74,73.13,54.61
2025-10-20 00:00:00,0,0,10,10.1,1.7,49.92,62.74,51.37
2025-10-20 01:00:00,1,0,10,5.4,0.0,25.64,49.92,42.68
2025-10-20 02:00:00,2,0,10,14.0,0.0,34.02,25.64,35.81
2025-10-20 03:00:00,3,0,10,12.0,0.0,43.55,34.02,43.69
2025-10-20 04:00:00,4,0,10,8.4,0.0,25.27,43.55,48.65
2025-10-20 05:00:00,5,0,10,11.2,0.0,63.89,25.27,56.99
2025-10-20 06:00:00,6,0,10,13.6,0.0,64.68,63.89,74.22
